88499,177947,50.00
88501,177949,50.00
88502,177950,50.00
88503,177951,50.00
88504,177952,50.00
88505,177953,50.00
88506,177954,50.00
88507,177955,50.00
88508,177956,50.00
88509,177957,50.00
88510,177958,50.00
88511,177959,50.00
88512,177960,50.00
88513,177961,50.00
88514,177962,50.00
88515,177963,50.00
88516,177964,50.00
88517,177965,50.00
88518,177966,50.00
88519,177967,50.00
88520,177968,50.00
88521,177969,50.00
88522,177970,50.00
88523,177971,50.00
88524,177972,50.00
88525,177973,50.00
88527,177975,50.00
88528,177976,50.00
88529,177977,50.00
88530,177978,50.00
88531,177979,50.00
88532,177981,50.00
88533,177984,50.00
88534,177985,50.00
88535,177986,50.00
88536,177988,50.00
88537,177992,50.00
88538,177994,50.00
88539,177995,50.00
88540,177996,50.00
88541,177997,50.00
88542,177998,50.00
88543,177999,50.00
88544,178000,50.00
88545,178001,50.00
88546,178002,50.00
88547,178003,50.00
88548,178004,50.00
88549,178005,50.00
88550,178006,50.00
88551,178007,50.00
88552,178008,50.00
88553,178009,50.00
88554,178010,50.00
88555,178011,50.00
88556,178012,50.00
88557,178013,50.00
88558,178014,50.00
88559,178015,50.00
88560,178016,50.00
88562,178018,50.00
88563,178019,50.00
88564,178020,50.00
88565,178021,50.00
88566,178022,50.00
88567,178023,50.00
88568,178024,50.00
88569,178025,50.00
88570,178026,50.00
88571,178027,50.00
88572,178028,50.00
88573,178029,50.00
88574,178030,50.00
88575,178031,50.00
88576,178032,50.00
88577,178034,50.00
88578,178035,50.00
88579,178036,50.00
88581,178039,50.00
88582,178040,50.00
88583,178041,50.00
88584,178042,50.00
88585,178043,50.00
88586,178044,50.00
88587,178046,50.00
88588,178047,50.00
88589,178048,50.00
88590,178049,50.00
88591,178050,50.00
88592,178051,50.00
88593,178052,50.00
88594,178053,50.00
88595,178054,50.00
88596,178055,50.00
88597,178056,50.00
88598,178057,50.00
88599,178058,50.00
88602,178061,50.00
88603,178063,50.00
88604,178064,50.00
88605,178065,50.00
88606,178066,50.00
88608,178068,50.00
88609,178069,50.00
88610,178070,50.00
88611,178071,50.00
88612,178072,50.00
88613,178073,50.00
88614,178074,50.00
88615,178075,50.00
88616,178076,50.00
88617,178077,50.00
88618,178078,50.00
88619,178079,50.00
88621,178081,50.00
88622,178082,50.00
88623,178083,50.00
88625,178085,50.00
88626,178086,50.00
88627,178087,50.00
88629,178089,50.00
88630,178090,50.00
88632,178092,50.00
88633,178093,50.00
88635,178095,50.00
88636,178096,50.00
88637,178097,50.00
88638,178098,50.00
88639,178099,50.00
88641,178101,50.00
88643,178103,50.00
88644,178104,50.00
88645,178105,50.00
88646,178106,50.00
88647,178107,50.00
88648,178108,50.00
88650,178110,50.00
88651,178111,50.00
88652,178112,50.00
88653,178113,50.00
88654,178114,50.00
88655,178115,50.00
88656,178116,50.00
88658,178118,50.00
88660,178120,50.00
88661,178121,50.00
88662,178122,50.00
88663,178123,50.00
88664,178124,50.00
88665,178125,50.00
88666,178126,50.00
88667,178127,50.00
88668,178128,50.00
88669,178130,50.00
88670,178131,50.00
88671,178132,50.00
88672,178133,50.00
88674,178135,50.00
88675,178136,50.00
88676,178137,50.00
88677,178138,50.00
88678,178139,50.00
88679,178140,50.00
88680,178141,50.00
88682,178143,50.00
88683,178144,50.00
88684,178145,50.00
88685,178146,50.00
88686,178147,50.00
88687,178148,50.00
88689,178150,50.00
88690,178151,50.00
88691,178152,50.00
88692,178153,50.00
88693,178154,50.00
88694,178155,50.00
88695,178156,50.00
88696,178157,50.00
88697,178158,50.00
88699,178160,50.00
88700,178161,50.00
88701,178162,50.00
88702,178163,50.00
88703,178164,50.00
88704,178165,50.00
88705,178166,50.00
88706,178167,50.00
88708,178169,50.00
88709,178170,50.00
88711,178172,50.00
88712,178173,50.00
88713,178174,50.00
88714,178175,50.00
88715,178176,50.00
88716,178177,50.00
88717,178178,50.00
88718,178179,50.00
88719,178180,50.00
88720,178181,50.00
88721,178182,50.00
88722,178183,50.00
88723,178184,50.00
88724,178185,50.00
88725,178186,50.00
88726,178187,50.00
88728,178189,50.00
88729,178190,50.00
88730,178191,50.00
88731,178192,50.00
88732,178193,50.00
88733,178194,50.00
88734,178195,50.00
88735,178196,50.00
88736,178197,50.00
88737,178198,50.00
88739,178200,50.00
88740,178201,50.00
88741,178202,50.00
88742,178203,50.00
88743,178204,50.00
88744,178205,50.00
88745,178206,50.00
88746,178207,50.00
88747,178208,50.00
88749,178210,50.00
88750,178211,50.00
88751,178212,50.00
88752,178213,50.00
88753,178214,50.00
88754,178215,50.00
88755,178216,50.00
88756,178217,50.00
88757,178218,50.00
88758,178219,50.00
88759,178220,50.00
88760,178221,50.00
88761,178222,50.00
88762,178223,50.00
88763,178224,50.00
88765,178226,50.00
88766,178227,50.00
88767,178228,50.00
88768,178229,50.00
88769,178230,50.00
88770,178231,50.00
88771,178232,50.00
88772,178233,50.00
88773,178234,50.00
88774,178235,50.00
88775,178236,50.00
88776,178237,50.00
88777,178238,50.00
88778,178239,50.00
88779,178240,50.00
88780,178241,50.00
88781,178242,50.00
88782,178243,50.00
88783,178244,50.00
88784,178245,50.00
88785,178246,50.00
88786,178247,50.00
88787,178248,50.00
88788,178249,50.00
88789,178250,50.00
88790,178251,50.00
88791,178252,50.00
88792,178253,50.00
88793,178254,50.00
88794,178255,50.00
88795,178256,50.00
88796,178257,50.00
88797,178258,50.00
88798,178259,50.00
88799,178260,50.00
88800,178261,50.00
88801,178262,50.00
88802,178263,50.00
88803,178264,50.00
88804,178265,50.00
88805,178266,50.00
88806,178267,50.00
88807,178268,50.00
88808,178269,50.00
88809,178270,50.00
88810,178271,50.00
88811,178272,50.00
88812,178273,50.00
88813,178274,50.00
88814,178275,50.00
88815,178276,50.00
88816,178277,50.00
88817,178279,50.00
88818,178281,50.00
88819,178282,50.00
88820,178283,50.00
88821,178284,50.00
88822,178285,50.00
88824,178287,50.00
88825,178288,50.00
88826,178289,50.00
88827,178290,50.00
88828,178291,50.00
88829,178292,50.00
88830,178293,50.00
88831,178294,50.00
88832,178295,50.00
88833,178296,50.00
88835,178298,50.00
88836,178299,50.00
88837,178300,50.00
88838,178301,50.00
88839,178302,50.00
88840,178303,50.00
88841,178304,50.00
88842,178305,50.00
88843,178306,50.00
88844,178307,50.00
88845,178308,50.00
88846,178309,50.00
88847,178310,50.00
88848,178311,50.00
88849,178312,50.00
88850,178313,50.00
88851,178314,50.00
88852,178315,50.00
88853,178316,50.00
88854,178317,50.00
88855,178318,50.00
88856,178319,50.00
88857,178320,50.00
88858,178321,50.00
88859,178322,50.00
88860,178323,50.00
88861,178324,50.00
88862,178325,50.00
88863,178326,50.00
88864,178327,50.00
88865,178328,50.00
88866,178329,50.00
88867,178330,50.00
88868,178331,50.00
88869,178332,50.00
88870,178333,50.00
88871,178334,50.00
88872,178335,50.00
88873,178336,50.00
88874,178337,50.00
88875,178338,50.00
88876,178339,50.00
88877,178340,50.00
88878,178341,50.00
88879,178342,50.00
88880,178343,50.00
88881,178344,50.00
88882,178345,50.00
88883,178346,50.00
88884,178347,50.00
88885,178348,50.00
88886,178349,50.00
88887,178350,50.00
88888,178351,50.00
88889,178352,50.00
88890,178353,50.00
88891,178354,50.00
88892,178355,50.00
88894,178357,50.00
88895,178358,50.00
88896,178359,50.00
88897,178360,50.00
88898,178361,50.00
88899,178362,50.00
88900,178363,50.00
88901,178364,50.00
88903,178366,50.00
88905,178368,50.00
88906,178369,50.00
88907,178370,50.00
88908,178371,50.00
88909,178372,50.00
88910,178373,50.00
88911,178374,50.00
88912,178375,50.00
88913,178376,50.00
88914,178377,50.00
88915,178378,50.00
88916,178379,50.00
88917,178380,50.00
88918,178381,50.00
88919,178382,50.00
88920,178383,50.00
88921,178384,50.00
88922,178385,50.00
88923,178386,50.00
88924,178387,50.00
88925,178388,50.00
88926,178389,50.00
88927,178390,50.00
88928,178391,50.00
88929,178392,50.00
88930,178393,50.00
88931,178394,50.00
88932,178395,50.00
88933,178396,50.00
88934,178397,50.00
88935,178398,50.00
88936,178399,50.00
88937,178400,50.00
88938,178401,50.00
88939,178402,50.00
88940,178403,50.00
88941,178404,50.00
88942,178405,50.00
88943,178406,50.00
88944,178407,50.00
88945,178408,50.00
88946,178409,50.00
88947,178410,50.00
88948,178411,50.00
88949,178412,50.00
88950,178413,50.00
88951,178414,50.00
88952,178415,50.00
88953,178416,50.00
88954,178417,50.00
88955,178418,50.00
88956,178419,50.00
88957,178420,50.00
88958,178421,50.00
88959,178422,50.00
88960,178423,50.00
88961,178424,50.00
88962,178425,50.00
88964,178427,50.00
88965,178428,50.00
88966,178429,50.00
88967,178430,50.00
88968,178431,50.00
88969,178432,50.00
88971,178434,50.00
88972,178435,50.00
88973,178436,50.00
88974,178437,50.00
88975,178438,50.00
88976,178439,50.00
88977,178440,50.00
88978,178441,50.00
88979,178442,50.00
88980,178443,50.00
88981,178444,50.00
88982,178445,50.00
88984,178447,50.00
88985,178448,50.00
88986,178449,50.00
88987,178450,50.00
88988,178451,50.00
88989,178452,50.00
88990,178453,50.00
88991,178454,50.00
88992,178455,50.00
88993,178456,50.00
88994,178457,50.00
88995,178458,50.00
88996,178459,50.00
88997,178460,50.00
88998,178461,50.00
88999,178462,50.00
89000,178463,50.00
89001,178464,50.00
89002,178465,50.00
89003,178466,50.00
89005,178468,50.00
89006,178469,50.00
89007,178470,50.00
89008,178471,50.00
89009,178472,50.00
89010,178473,50.00
89011,178474,50.00
89012,178475,50.00
89013,178476,50.00
89014,178477,50.00
89015,178478,50.00
89016,178479,50.00
89017,178480,50.00
89018,178481,50.00
89019,178482,50.00
89020,178483,50.00
89021,178484,50.00
89022,178485,50.00
89023,178486,50.00
89024,178487,50.00
89025,178488,50.00
89026,178489,50.00
89027,178490,50.00
89028,178491,50.00
89029,178492,50.00
89031,178494,50.00
89032,178495,50.00
89033,178496,50.00
89034,178497,50.00
89035,178498,50.00
89036,178500,50.00
89037,178503,50.00
89038,178504,50.00
89039,178505,50.00
89040,178507,50.00
89041,178511,50.00
89042,178513,50.00
89043,178514,50.00
89044,178515,50.00
89045,178516,50.00
89046,178517,50.00
89047,178518,50.00
89048,178519,50.00
89049,178520,50.00
89050,178521,50.00
89051,178522,50.00
89052,178523,50.00
89053,178524,50.00
89054,178525,50.00
89055,178526,50.00
89056,178527,50.00
89057,178528,50.00
89058,178529,50.00
89059,178530,50.00
89060,178531,50.00
89061,178532,50.00
89062,178533,50.00
89063,178534,50.00
89064,178535,50.00
89066,178537,50.00
89067,178538,50.00
89068,178539,50.00
89069,178540,50.00
89070,178541,50.00
89071,178542,50.00
89072,178543,50.00
89073,178544,50.00
89074,178545,50.00
89075,178546,50.00
89076,178547,50.00
89077,178548,50.00
89078,178549,50.00
89079,178550,50.00
89080,178551,50.00
89081,178553,50.00
89082,178554,50.00
89083,178555,50.00
89085,178558,50.00
89086,178559,50.00
89087,178560,50.00
89088,178561,50.00
89089,178562,50.00
89090,178563,50.00
89091,178565,50.00
89092,178566,50.00
89093,178567,50.00
89094,178568,50.00
89095,178569,50.00
89096,178570,50.00
89097,178571,50.00
89098,178572,50.00
89099,178573,50.00
89100,178574,50.00
89101,178575,50.00
89102,178576,50.00
89103,178577,50.00
89106,178580,50.00
89107,178582,50.00
89108,178583,50.00
89109,178584,50.00
89110,178585,50.00
89112,178587,50.00
89113,178588,50.00
89114,178589,50.00
89115,178590,50.00
89116,178591,50.00
89117,178592,50.00
89118,178593,50.00
89119,178594,50.00
89120,178595,50.00
89121,178596,50.00
89122,178597,50.00
89123,178598,50.00
89125,178600,50.00
89126,178601,50.00
89127,178602,50.00
89129,178604,50.00
89130,178605,50.00
89131,178606,50.00
89134,178609,50.00
89136,178611,50.00
89137,178612,50.00
89139,178614,50.00
89140,178615,50.00
89141,178616,50.00
89142,178617,50.00
89143,178618,50.00
89145,178620,50.00
89147,178622,50.00
89148,178623,50.00
89149,178624,50.00
89150,178625,50.00
89151,178626,50.00
89152,178627,50.00
89154,178629,50.00
89155,178630,50.00
89156,178631,50.00
89157,178632,50.00
89158,178633,50.00
89159,178634,50.00
89160,178635,50.00
89162,178637,50.00
89164,178639,50.00
89165,178640,50.00
89166,178641,50.00
89167,178642,50.00
89168,178643,50.00
89169,178644,50.00
89170,178645,50.00
89171,178646,50.00
89172,178647,50.00
89173,178649,50.00
89174,178650,50.00
89175,178651,50.00
89176,178652,50.00
89178,178654,50.00
89179,178655,50.00
89180,178656,50.00
89181,178657,50.00
89182,178658,50.00
89183,178659,50.00
89184,178660,50.00
89186,178662,50.00
89187,178663,50.00
89188,178664,50.00
89189,178665,50.00
89190,178666,50.00
89191,178667,50.00
89193,178669,50.00
89194,178670,50.00
89195,178671,50.00
89196,178672,50.00
89197,178673,50.00
89198,178674,50.00
89199,178675,50.00
89200,178676,50.00
89201,178677,50.00
89203,178679,50.00
89204,178680,50.00
89205,178681,50.00
89206,178682,50.00
89207,178683,50.00
89208,178684,50.00
89209,178685,50.00
89210,178686,50.00
89212,178688,50.00
89213,178689,50.00
89215,178691,50.00
89216,178692,50.00
89217,178693,50.00
89218,178694,50.00
89219,178695,50.00
89220,178696,50.00
89221,178697,50.00
89222,178698,50.00
89223,178699,50.00
89224,178700,50.00
89225,178701,50.00
89226,178702,50.00
89227,178703,50.00
89228,178704,50.00
89229,178705,50.00
89230,178706,50.00
89232,178708,50.00
89233,178709,50.00
89234,178710,50.00
89235,178711,50.00
89236,178712,50.00
89237,178713,50.00
89238,178714,50.00
89239,178715,50.00
89240,178716,50.00
89241,178717,50.00
89243,178719,50.00
89244,178720,50.00
89245,178721,50.00
89246,178722,50.00
89247,178723,50.00
89248,178724,50.00
89249,178725,50.00
89250,178726,50.00
89251,178727,50.00
89253,178729,50.00
89254,178730,50.00
89255,178731,50.00
89256,178732,50.00
89257,178733,50.00
89258,178734,50.00
89259,178735,50.00
89260,178736,50.00
89261,178737,50.00
89262,178738,50.00
89263,178739,50.00
89264,178740,50.00
89265,178741,50.00
89266,178742,50.00
89267,178743,50.00
89269,178745,50.00
89270,178746,50.00
89271,178747,50.00
89272,178748,50.00
89273,178749,50.00
89274,178750,50.00
89275,178751,50.00
89276,178752,50.00
89277,178753,50.00
89278,178754,50.00
89279,178755,50.00
89280,178756,50.00
89281,178757,50.00
89282,178758,50.00
89283,178759,50.00
89284,178760,50.00
89285,178761,50.00
89286,178762,50.00
89287,178763,50.00
89288,178764,50.00
89289,178765,50.00
89290,178766,50.00
89291,178767,50.00
89292,178768,50.00
89293,178769,50.00
89294,178770,50.00
89295,178771,50.00
89296,178772,50.00
89297,178773,50.00
89298,178774,50.00
89299,178775,50.00
89300,178776,50.00
89301,178777,50.00
89302,178778,50.00
89303,178779,50.00
89304,178780,50.00
89305,178781,50.00
89306,178782,50.00
89307,178783,50.00
89308,178784,50.00
89309,178785,50.00
89310,178786,50.00
89311,178787,50.00
89312,178788,50.00
89313,178789,50.00
89314,178790,50.00
89315,178791,50.00
89316,178792,50.00
89317,178793,50.00
89318,178794,50.00
89319,178795,50.00
89320,178796,50.00
89321,178798,50.00
89322,178800,50.00
89323,178801,50.00
89324,178802,50.00
89325,178803,50.00
89326,178804,50.00
89328,178806,50.00
89329,178807,50.00
89330,178808,50.00
89331,178809,50.00
89332,178810,50.00
89333,178811,50.00
89334,178812,50.00
89335,178813,50.00
89336,178814,50.00
89337,178815,50.00
89339,178817,50.00
89340,178818,50.00
89341,178819,50.00
89342,178820,50.00
89343,178821,50.00
89344,178822,50.00
89345,178823,50.00
89346,178824,50.00
89347,178825,50.00
89348,178826,50.00
89349,178827,50.00
89350,178828,50.00
89351,178829,50.00
89352,178830,50.00
89353,178831,50.00
89354,178832,50.00
89355,178833,50.00
89356,178834,50.00
89357,178835,50.00
89358,178836,50.00
89359,178837,50.00
89360,178838,50.00
89361,178839,50.00
89362,178840,50.00
89363,178841,50.00
89364,178842,50.00
89365,178843,50.00
89366,178844,50.00
89367,178845,50.00
89368,178846,50.00
89369,178847,50.00
89370,178848,50.00
89371,178849,50.00
89372,178850,50.00
89373,178851,50.00
89374,178852,50.00
89375,178853,50.00
89376,178854,50.00
89377,178855,50.00
89378,178856,50.00
89379,178857,50.00
89380,178858,50.00
89381,178859,50.00
89382,178860,50.00
89383,178861,50.00
89384,178862,50.00
89385,178863,50.00
89386,178864,50.00
89387,178865,50.00
89388,178866,50.00
89389,178867,50.00
89390,178868,50.00
89391,178869,50.00
89392,178870,50.00
89393,178871,50.00
89394,178872,50.00
89395,178873,50.00
89396,178874,50.00
89398,178876,50.00
89399,178877,50.00
89400,178878,50.00
89401,178879,50.00
89402,178880,50.00
89403,178881,50.00
89404,178882,50.00
89405,178883,50.00
89407,178885,50.00
89409,178887,50.00
89410,178888,50.00
89411,178889,50.00
89412,178890,50.00
89413,178891,50.00
89414,178892,50.00
89415,178893,50.00
89416,178894,50.00
89417,178895,50.00
89418,178896,50.00
89419,178897,50.00
89420,178898,50.00
89421,178899,50.00
89422,178900,50.00
89423,178901,50.00
89424,178902,50.00
89425,178903,50.00
89426,178904,50.00
89427,178905,50.00
89428,178906,50.00
89429,178907,50.00
89430,178908,50.00
89431,178909,50.00
89432,178910,50.00
89433,178911,50.00
89434,178912,50.00
89435,178913,50.00
89436,178914,50.00
89437,178915,50.00
89438,178916,50.00
89439,178917,50.00
89440,178918,50.00
89441,178919,50.00
89442,178920,50.00
89443,178921,50.00
89444,178922,50.00
89445,178923,50.00
89446,178924,50.00
89447,178925,50.00
89448,178926,50.00
89449,178927,50.00
89450,178928,50.00
89451,178929,50.00
89452,178930,50.00
89453,178931,50.00
89454,178932,50.00
89455,178933,50.00
89456,178934,50.00
89457,178935,50.00
89458,178936,50.00
89459,178937,50.00
89460,178938,50.00
89461,178939,50.00
89462,178940,50.00
89463,178941,50.00
89464,178942,50.00
89465,178943,50.00
89466,178944,50.00
89468,178946,50.00
89469,178947,50.00
89470,178948,50.00
89471,178949,50.00
89472,178950,50.00
89473,178951,50.00
89475,178953,50.00
89476,178954,50.00
89477,178955,50.00
89478,178956,50.00
89479,178957,50.00
89480,178958,50.00
89481,178959,50.00
89482,178960,50.00
89483,178961,50.00
89484,178962,50.00
89485,178963,50.00
89486,178964,50.00
89488,178966,50.00
89489,178967,50.00
89490,178968,50.00
89491,178969,50.00
89492,178970,50.00
89493,178971,50.00
89494,178972,50.00
89495,178973,50.00
89496,178974,50.00
89497,178975,50.00
89498,178976,50.00
89499,178977,50.00
89500,178978,50.00
89501,178979,50.00
89502,178980,50.00
89503,178981,50.00
89504,178982,50.00
89505,178983,50.00
89506,178984,50.00
89507,178985,50.00
89509,178987,50.00
89510,178988,50.00
89511,178989,50.00
89512,178990,50.00
89513,178991,50.00
89514,178992,50.00
89515,178993,50.00
89516,178994,50.00
89517,178995,50.00
89518,178996,50.00
89519,178997,50.00
89520,178998,50.00
89521,178999,50.00
89522,179000,50.00
89523,179001,50.00
89524,179002,50.00
89525,179003,50.00
89526,179004,50.00
89527,179005,50.00
89528,179006,50.00
89529,179007,50.00
89530,179008,50.00
89531,179009,50.00
89532,179010,50.00
89533,179011,50.00
89535,179013,50.00
89536,179014,50.00
89537,179015,50.00
89538,179016,50.00
89539,179017,50.00
89540,179019,50.00
